step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
3795,78.242,3242.86,103.49,-1.96487,-0.0983061,-0.231614,0.0,S09_LAST_CORNER,last_corner,27.9735,27.4881,0.13901677857142858,0.8333333333333334,0.8513249999999999,0.01957674432462059,0.2540752978431706,90.17615,90,0.0,0.22161653261983802,103.24669142720356,0.12000000000000002,-16.391573218346068,0.12,-16.391573218346068,1.0,0.0683679067464899,86.85511820885749,0.34161653261983804,0.3441061665555019,0.3380570977453227,27.288633150000003,29.246113259999998,0.4798490172222216,0.49889103777777777,0.3380570977453227,0.0,0.30128408318120375,4,NORMAL,last_corner_speed+tight_curve_hold,1.3278329861350358
3800,78.352,3245.84,97.3388,-2.73609,0.023006,-0.297877,0.0,S09_LAST_CORNER,last_corner,26.5665,26.1352,0.1320774678571429,0.8333333333333334,0.9216749999999999,0.023504558194221484,0.44608804749598674,88.90985,90,0.0,0.17492488643302623,89.13145126594407,0.12000000000000001,-10.698090842628655,0.12,-10.698090842628655,1.0,0.0923237146003737,78.4333604233154,0.2949248864330262,0.3161169166942182,0.326705526139136,25.78326258,27.22595148,0.5339485255555587,0.18739592444444142,0.326705526139136,0.0,0.3334386556150187,4,NORMAL,last_corner_speed+tight_curve_hold,1.4344160008477047
3805,78.462,3248.59,91.5574,-2.95689,0.165064,-0.364292,0.0,S09_LAST_CORNER,last_corner,25.2096,24.821,0.12536843571428571,0.8333333333333334,0.9895200000000001,0.02760300267694904,0.6619180481850827,87.68863999999999,90,0.0,0.1238194037158925,75.16433229367169,0.12,3.048876987421892,0.12,3.048876987421892,1.0,0.0654236870554483,78.21320928109358,0.2438194037158925,0.26831562106734996,0.2860271785059905,25.12288908,25.790752259999998,0.0,0.3581411488888868,0.2860271785059905,0.0,0.26625627714523914,4,NORMAL,last_corner_speed+tight_curve_hold+base_brake_priority,1.456042009522207
3810,78.572,3251.39,86.8827,-2.53304,0.297353,-0.291241,0.0,S09_LAST_CORNER,last_corner,23.8308,23.4766,0.11853507857142859,0.8333333333333334,1.0,0.02609276723681505,0.7670228102626708,86.44772,90,0.0,0.17875216686939543,85.91693312840637,0.12,2.4424082962395977,0.12,2.4424082962395977,1.0,0.05533095773906892,86.44772,0.29875216686939543,0.28200667696402437,0.27671882980037715,25.18143834,24.708230819999997,0.0,0.5741474866666643,0.27671882980037715,0.0,0.09660372590104714,4,NORMAL,last_corner_speed+tight_curve_hold,1.431291995686479
3815,78.682,3254.24,85.0056,-2.22636,0.39809,-0.231189,0.0,S09_LAST_CORNER,last_corner,22.7505,22.4238,0.11318211785714284,0.8333333333333334,1.0,0.021116595154830137,0.7781887127869425,85.47545,90,0.0,0.22081388828027798,94.87368254278131,0.12000000000000001,-24.474048348770143,0.12,-24.474048348770143,1.0,0.08426197054272877,70.39963419401117,0.340813888280278,0.32006067402440347,0.30618177778303574,25.47709392,24.450000120000002,0.0,0.8373334533333363,0.30618177778303574,0.0,0.08678535317028524,4,NORMAL,last_corner_speed+tight_curve_hold,1.4363339869305491
3820,78.792,3257.16,82.4235,-2.06346,0.471242,-0.164039,0.0,S09_LAST_CORNER,last_corner,21.6423,21.3385,0.10768146428571429,0.8333333333333334,1.0,0.015649477170530977,0.7529325890695575,84.47807,90,0.0,0.27383602596311374,104.80044093621682,0.12000000000000001,-25.0,0.12,-25.0,1.0,0.08270593802451486,79.80044093621682,0.2726650758469696,0.30802289395960286,0.3208849344591038,24.13852758,23.521352400000005,0.0,0.6259357333333391,0.3208849344591038,0.0,0.07760286366304803,3,NORMAL,last_corner_speed+tight_curve_hold+projected_edge,1.3372919929679483
3825,78.902,3260.09,80.8007,-2.25838,0.515326,-0.103765,0.0,S09_LAST_CORNER,last_corner,20.6684,20.3824,0.1028433857142857,0.8333333333333334,1.0,0.009984128859803725,0.6950403194764669,83.60156,90,0.0,0.3246961478693058,110.33218833105065,0.10451152733463609,-24.9000912626149,0.10451152733463609,-24.9000912626149,1.0,0.07852046221992352,78.0,0.4292076752039419,0.33958915157425396,0.3069128755795398,24.44787,23.243776920000002,0.0,0.7991380311111129,0.3069128755795398,9.382247571805153e-11,0.007109453125893808,3,NORMAL,last_corner_speed+tight_curve_hold,1.5025829925434664
3830,79.012,3263.04,79.7606,-1.94275,0.533226,-0.0362161,0.0,S09_LAST_CORNER,last_corner,19.6042,19.3338,0.09754992857142857,0.8333333333333334,1.0,0.004650509094660454,0.6169351637038881,82.64377999999999,90,0.0,0.3864698758818266,106.47452815744596,0.11999999999999998,-25.0,0.11999999999999998,-25.0,1.0,0.07891661459040368,78.0,0.5064698758818266,0.45985993358196886,0.4193503081616421,24.14135421,22.9746699,0.0,0.8189476777777784,0.4193503081616421,3.0743748843291125e-11,0.0006513203426196346,3,NORMAL,last_corner_speed+tight_curve_hold,1.3930410059401765
3835,79.122,3265.97,78.6406,-2.14844,0.525068,0.0217816,0.0,S09_LAST_CORNER,last_corner,18.6922,18.4326,0.09300904285714286,0.8333333333333334,1.0,-0.0005561067285131947,0.5150580788867625,81.82298,90,0.0,0.4430859119618137,102.96687443453804,0.11999999999999997,-25.0,0.11999999999999997,-25.0,1.0,0.09393311480624995,77.96687443453804,0.5630859119618137,0.5286985136867831,0.5006012927577436,23.778405,22.658650559999998,0.0,0.8140394488888845,0.5006012927577436,1.0074111620969637e-11,5.966959500233361e-05,3,NORMAL,last_corner_speed+tight_curve_hold,1.5392909990623593
3840,79.232,3268.82,77.369,-3.00605,0.494518,0.0622246,0.0,S09_LAST_CORNER,last_corner,17.9565,17.7024,0.08934026785714286,0.8333333333333334,1.0,-0.0051327079443639675,0.4021292570014486,81.16085,90,0.0,0.4863717854759401,100.12413226323525,0.12,-24.999999999999996,0.12,-24.999999999999996,1.0,0.08387839712677185,75.12413226323525,0.6063717854759401,0.5823810622569455,0.5615961438588181,23.335367939999998,22.2975207,0.0,0.8061318111111113,0.5615961438588181,3.3010848959593305e-12,5.466527505378093e-06,3,NORMAL,last_corner_speed+tight_curve_hold,1.5017910045571625
3845,79.342,3271.58,75.8914,-4.17693,0.446121,0.0882489,0.0,S09_LAST_CORNER,last_corner,17.3397,17.0871,0.08625912142857142,0.8333333333333334,1.0,-0.008861552764141063,0.28661305024546085,80.60573,90,0.0,0.5186879286112008,97.76845580880254,0.11999999999999998,-24.999999999999996,0.11999999999999998,-24.999999999999996,1.0,0.10761741878052898,72.76845580880254,0.6386879286112008,0.6211707792781249,0.6060284033580361,22.683689219999998,21.83856948,0.0,0.7576250355555558,0.6060284033580361,0.0,0.029209818049753783,3,NORMAL,last_corner_speed+tight_curve_hold,1.510458008851856
3850,79.452,3274.2,73.6542,-5.51738,0.384635,0.101197,0.0,S09_LAST_CORNER,last_corner,16.9156,16.626,0.0840804,0.8333333333333334,1.0,-0.011660447579771754,0.17474694356410844,80.22404,90,0.0,0.5415209411008677,95.69125782055717,0.12000000000000001,-19.904088505933604,0.12,-19.904088505933604,1.0,0.1779540315089521,75.78716931462357,0.6615209411008677,0.6490366396222345,0.638182825494472,21.586295579999998,21.12800508,0.0,0.6685050799999992,0.638182825494472,0.05156315854527835,0.021128014633746958,3,NORMAL,last_corner_speed+tight_curve_hold,1.4526250015478581
3855,79.562,3276.67,72.0922,-6.84723,0.315229,0.101165,0.0,S09_LAST_CORNER,last_corner,17.0952,16.7125,0.08482010357142857,0.8333333333333334,1.0,-0.013451301525277874,0.07310557254499825,80.21054000000001,90,0.0,0.5519825350184606,95.71482933538903,0.0990346150503646,-8.02249189978177,0.0990346150503646,-8.02249189978177,1.0,0.13190992459918027,78.0,0.7157387666666667,0.6919633750852554,0.6723737359782306,21.36398361,21.4592742,0.0,1.4336630888888884,0.6723737359782306,0.18667929310107897,0.0019356067880952044,3,NORMAL,last_corner_speed+tight_curve_hold+lateral_steer,1.2484580074669793
3860,79.672,3279.03,71.1522,-6.38531,0.24087,0.120749,0.0,S09_LAST_CORNER,last_corner,17.3738,16.8844,0.08603320714285716,0.8333333333333334,1.0,-0.014600905537736839,-0.02194629967926312,80.21054000000001,90,0.0,0.5829163757848641,94.82057211587963,0.11999999999999997,-2.8265357198627434,0.11999999999999997,-2.8265357198627434,1.0,0.1554147239732651,78.0,0.7184021,0.7127550122296828,0.7046852308360445,20.94777474,21.21501564,0.0,1.4505156400000025,0.7046852308360445,0.22559381985169022,0.00017732729284160835,3,NORMAL,last_corner_speed+tight_curve_hold+lateral_steer,1.3399580057011917
3865,79.782,3281.3,70.5474,-4.2733,0.163525,0.158451,0.0,S09_LAST_CORNER,last_corner,17.6434,17.038,0.08718745,0.8333333333333334,1.0,-0.015298710005537158,-0.11185178009966881,80.21054000000001,90,0.0,0.6322461054382346,85.75652906901384,0.08238198847766628,-4.5484298542955255,0.08238198847766628,-4.5484298542955255,1.0,0.2377588467512667,78.0,0.7146280939159009,0.7101223208533544,0.7090878871149388,20.77538337,20.92099464,0.0,1.324494640000001,0.7090878871149388,0.23808387785339533,1.62455354981876e-05,3,NORMAL,last_corner_speed+tight_curve_hold,1.3404590135905892
3870,79.892,3283.49,70.1996,-1.66289,0.0841888,0.20359,0.0,S09_LAST_CORNER,last_corner,18.1944,17.4411,0.08969765357142856,0.8333333333333334,1.0,-0.01577272630014212,-0.19972027340255816,80.21054000000001,90,0.0,0.6919831230733627,75.14028020522214,-0.12,20.745678444590325,-0.11347936772833994,19.618387274896342,0.9456613977361662,0.2771693011319169,78.0,0.5785037553450227,0.6178040224283966,0.6512217949056043,20.856314249999997,20.6818794,0.0,1.1819905111111098,0.6512217949056043,0.2510774138818479,1.4883068443311133e-06,3,NORMAL,last_corner_speed+tight_curve_hold,1.3628330052597448
3875,80.002,3285.6,70.117,0.0143075,0.00124963,0.241908,0.0,S09_LAST_CORNER,last_corner,19.968,18.9313,0.09810118928571429,0.8333333333333334,1.0,-0.016479581455990756,-0.2953828362078336,80.21054000000001,90,0.0,0.7466843426741787,70.5024113330653,-0.12,25.0,-0.12,25.0,1.0,0.17788531392391582,78.0,0.6266843426741787,0.6141510756847121,0.6153327588614308,21.06045975,20.620126799999998,0.0,1.1431823555555525,0.6153327588614308,0.2615602459371626,1.3634867641820459e-07,3,NORMAL,last_corner_speed+tight_curve_hold,1.5005000022938475
3880,80.112,3287.67,70.2001,0.541635,-0.0848535,0.224391,0.0,S09_LAST_CORNER,last_corner,24.6767,22.9271,0.12049931428571428,0.6666666666666666,1.0,-0.016907721995904058,-0.38919249592627303,80.21054000000001,90,0.0,0.6447561026786676,82.49589029622749,-0.11506004941836598,19.14359464259674,-0.11506004941836598,19.14359464259674,1.0,0.1354029639438537,78.0,0.5296960532603016,0.5705944702245525,0.5934542099319757,21.165309540000003,20.67119964,0.0,1.1711718622222236,0.5934542099319757,0.26712951866672635,1.2491349906646141e-08,3,NORMAL,last_corner_speed+tight_curve_hold,1.5064579929457977
3885,80.222,3289.79,70.3839,0.217567,-0.145973,0.128005,0.0,S09_LAST_CORNER,last_corner,40.1404,35.3522,0.19324215000000003,0.5,0.24298000000000003,-0.012791754047856136,-0.3762245728614104,80.21054000000001,90,0.0,0.23950039483175728,138.3643734223525,-0.04757568488984379,-5.055382372942918,-0.04757568488984379,-5.055382372942918,1.0,0.19688994097568985,78.0,0.1919247099419135,0.3483754939897912,0.45083985809970095,21.32976651,20.7945738,0.0,1.2434904666666675,0.45083985809970095,0.2757826006767129,1.1443735765478666e-09,3,NORMAL,last_corner_speed+tight_curve_hold,1.3835409918101504
3890,80.332,3291.94,71.0272,0.121566,-0.175453,0.0433838,0.0,S09_LAST_CORNER,last_corner,114.071,81.3705,0.5264575964285715,0.3333333333333333,0.0,-0.007026935775028362,-0.3019378439505105,84.21054,85,0.0,0.10587079732066101,237.7212689644061,-0.08905697833370506,-0.0025792731463084037,-0.08905697833370506,-0.0025792731463084037,1.0,0.20086073698788431,80.61900000000007,0.016813818986955956,0.11440648584090674,0.25083985809970105,21.545945850000003,21.03834096,0.0,1.3085631822222226,0.25083985809970105,0.4124706722671659,1.0483982055487658e-10,3,NORMAL,last_corner_speed+tight_curve_hold,1.2142080086050555
3895,80.442,3294.13,72.4691,0.181269,-0.180842,-0.00271589,0.0,S09_LAST_CORNER,last_corner,200.0,200.0,0.9974802857142858,0.16666666666666666,0.0,-0.0022035814388006755,-0.22050646589841216,88.21053999999998,80,0.0,0.030621901089636912,272.0,-0.024474802386816066,-0.6304039902880219,-0.024474802386816066,-0.6304039902880219,1.0,0.24165828029110847,83.57550000000015,0.006147098702820847,0.02622515857565207,0.07354746704656354,21.979775700000005,21.42802116,0.0,1.297715604444445,0.07354746704656354,0.4928749442110859,9.604720171131088e-12,3,NORMAL,last_corner_speed+tight_curve_hold,1.5539169980911538
3900,80.552,3296.37,74.2641,0.0776492,-0.176141,-0.0170267,0.0,S09_LAST_CORNER,last_corner,200.0,200.0,0.9930247142857144,0.1111111111111111,0.0,0.00027452901403460695,-0.17119947774737707,92.21053999999997,75,0.0,0.0038380497382989043,272.0,0.021690976045730736,-8.505931630248915,0.02008328831320279,-7.8754905700199025,0.9258821857929085,0.28705890710354576,86.59949999999985,0.023921338051501696,0.024239516741515064,0.02918924677879322,22.5158436,21.988512,0.0,1.3595953333333348,0.02918924677879322,0.5332908627513462,8.799199490945848e-13,3,NORMAL,last_corner_speed+tight_curve_hold,1.3650830078404397
3905,80.662,3298.67,76.2353,0.093036,-0.16785,-0.0239609,0.0,S09_LAST_CORNER,last_corner,200.0,169.244,0.9318854285714286,0.05555555555555555,0.0,0.0013791978031351653,-0.14302443954356703,96.21053999999995,70,0.0,-0.010141568500028014,272.0,0.05585000497559698,-7.817416925506795,0.05378336483470556,-7.528145910698552,0.9629965988043436,0.2685017005978282,89.7045000000001,0.043641796334677546,0.035829011777097984,0.031579885568659906,23.110609529999998,22.62723372,0.0,1.4507614977777799,0.031579885568659906,0.5590649883579741,8.061235548973177e-14,3,NORMAL,last_corner_speed+tight_curve_hold,1.332415995420888
3910,80.772,3301.03,78.3596,0.0963875,-0.156383,-0.0320366,0.0,S09_LAST_CORNER,last_corner,200.0,140.252,0.870158,-0.0,0.0,0.0021361123692986783,-0.11793297735262379,100.21053999999994,65,0.0,-0.026982261165813554,272.0,0.03560234791281984,-2.1147195758441986,0.03358816649100092,-1.9950805876389173,0.9434256014027197,0.27828719929864015,92.89050000000027,0.006605905325187369,0.022950347550320226,0.02941486175571552,23.7514611,23.305267439999998,0.0,1.5387118844444423,0.02941486175571552,0.5792579245464327,7.38516255289987e-15,3,NORMAL,last_corner_speed+tight_curve_hold,1.5525409980909899
3915,80.882,3303.46,80.6298,0.0260751,-0.141669,-0.0385731,0.0,S09_LAST_CORNER,last_corner,177.629,122.328,0.7773516785714285,-0.05555555555555555,0.0,0.00279729912669881,-0.0913176157194214,104.21053999999992,60,0.0,-0.041632876101156825,272.0,0.032728779598711726,-4.695176865867983,0.032728779598711726,-4.695176865867983,1.0,0.22691988994788037,96.17100000000005,-0.0089040965024451,0.0016536547724439266,0.010193447068650377,24.43631553,24.02461152,0.0,1.6274448533333334,0.010193447068650377,0.5969845012315035,6.765789884368508e-16,3,NORMAL,last_corner_speed+tight_curve_hold,1.2959160085301846
3920,80.992,3305.96,83.0429,-0.0347878,-0.125157,-0.0400007,0.0,S09_LAST_CORNER,last_corner,168.816,117.567,0.7458580928571429,-0.05555555555555555,0.0,0.0031954977419802856,-0.06763804064435486,108.21053999999991,55,0.0,-0.047461839792815874,272.0,0.021569874007311435,-4.734944913349085,0.021569874007311435,-4.734944913349085,1.0,0.2272254805089588,99.54600000000005,-0.02589196578550444,-0.018141698998987783,-0.010580925420025799,25.16475957,24.79283352,0.0,1.725361297777777,-0.010580925420025799,0.6133583045893438,6.198362247483473e-17,3,NORMAL,last_corner_speed+tight_curve_hold,1.277540999581106
3925,81.102,3308.53,85.6028,-0.037532,-0.108842,-0.0364197,0.0,S09_LAST_CORNER,last_corner,182.718,123.555,0.7922553214285715,-0.05555555555555555,0.0,0.0032287421399425885,-0.0507246414810334,112.2105399999999,50,0.0,-0.04429505501887674,272.0,0.020567911006277098,-3.480323449625897,0.020567911006277098,-3.480323449625897,1.0,0.19833224941619204,103.01550000000027,-0.023727144012599642,-0.02177680102572116,-0.019592084042019217,25.93714035,25.61330772,0.0,1.8347521644444456,-0.019592084042019217,0.6287981251188046,5.678523159548918e-18,3,NORMAL,last_corner_speed+tight_curve_hold,1.2627910036826506
3930,81.212,3311.19,88.4075,0.0160356,-0.0938889,-0.0317329,0.0,S10,finish_straight,200.0,133.493,0.855428892857143,-0.0,0.0,0.003024604824224658,-0.039446013163956156,119.81053999999989,45,99.80145399775802,-0.038870077917400395,272.0,0.035503817455581156,-1.7715861382385962,0.035503817455581156,-1.7715861382385962,1.0,0.20037305577544232,119.81053999999989,-0.0033662604618192385,-0.00371220409858985,-0.007789990034847141,26.768682,26.7745842,0.0,2.216945311111111,-0.007789990034847141,0.7901158945421551,5.202281503735139e-19,3,NORMAL,performance_bonus+tight_curve_hold,1.4332499995362014
3935,81.322,3313.95,92.3244,0.0424262,-0.0797323,-0.0290611,0.0,S10,finish_straight,200.0,139.328,0.868278142857143,-0.0,0.0,0.002869453000279873,-0.02808214599496229,129.8105399999999,40,102.71927338332205,-0.036823768522349504,272.0,0.029408078680935933,-1.9771001916768227,0.029408078680935933,-1.9771001916768227,1.0,0.22856608887569538,129.8105399999999,-0.00741568984141357,-0.011111346448222929,-0.01005246603111883,27.930393870000003,29.19535164,0.0,3.549684973333335,-0.01005246603111883,0.9019748628255875,4.765980886878091e-20,3,NORMAL,performance_bonus+tight_curve_hold,1.48712498776149
3940,81.432,3316.84,96.9852,0.134779,-0.0662209,-0.0247543,0.0,S10,finish_straight,200.0,151.613,0.8953690357142857,-0.0,0.0,0.002725942655339854,-0.01715393220388263,139.8105399999999,35,105.47162734022707,-0.03143021524667823,272.0,0.015196286338728543,-2.053510700143821,0.014836614999556777,-2.0049074475424304,0.9763316292445,0.26183418537775,139.8105399999999,-0.016593600247121455,-0.01614234860127206,-0.014416095644150589,29.322004980000003,30.954760200000003,0.0,4.014426866666668,-0.014416095644150589,0.9208029739696645,4.366271567153497e-21,3,NORMAL,performance_bonus+tight_curve_hold,1.283874997170642
3945,81.542,3319.86,99.3728,0.114855,-0.0543884,-0.0193437,0.0,S10,finish_straight,200.0,171.965,0.9368086071428572,0.05555555555555555,0.0,0.002404936880124593,-0.011099536157757328,149.8105399999999,30,108.1671644050443,-0.024303900058342397,272.0,0.04436773300517785,-3.275673584546562,0.04436773300517785,-3.275673584546562,1.0,0.20452698927243182,149.8105399999999,0.020063832946835454,0.0011124948369914582,-0.006946800956155465,30.181449269999998,28.76816124,0.0,1.164605684444446,-0.006946800956155465,0.9926153595380395,4.000084736097412e-22,4,NORMAL,performance_bonus+tight_curve_hold,1.2770829926012084
3950,81.652,3322.94,102.529,0.0866432,-0.0444585,-0.0181511,0.0,S10,finish_straight,200.0,176.048,0.9448185714285715,0.05555555555555555,0.0,0.0020790009393264423,-0.007036483092124041,159.8105399999999,25,109.9626797665159,-0.024203385391998476,272.0,0.038986678749138456,-3.0553690369244473,0.038986678749138456,-3.0553690369244473,1.0,0.18188162451584372,159.8105399999999,0.01478329335713998,0.013235777511146012,0.00943697667848763,31.04266227,31.05867492,0.0,2.578397142222226,0.00943697667848763,0.9975802010134247,3.664608957520894e-23,4,NORMAL,performance_bonus+tight_curve_hold,1.5660839999327436
3955,81.762,3326.12,106.054,-0.0320137,-0.0340156,-0.0207575,0.0,S10,finish_straight,200.0,162.405,0.91784975,0.05555555555555555,0.0,0.002106053250250317,0.0038933585045057076,169.8105399999999,20,112.13965146048044,-0.030600095720713445,272.0,0.02198552315677995,-2.3188506719992787,0.02198552315677995,-2.3188506719992787,1.0,0.17558723714247895,169.8105399999999,-0.008614572563933495,-0.0019478390258643452,0.002452829528009079,32.10977295,32.19000876,0.0,2.7305643155555543,0.002452829528009079,0.999207080268079,3.3572685824261835e-24,4,NORMAL,performance_bonus+tight_curve_hold,1.2142500054324046
3960,81.872,3329.42,109.712,-0.0377222,-0.0226409,-0.0209211,0.0,S10,finish_straight,200.0,159.932,0.9129188571428571,0.05555555555555555,0.0,0.0022428472068465113,0.017730349723237206,179.8105399999999,15,115.10507146746362,-0.033064335546185784,272.0,0.01889839661537011,-2.200241610506763,0.01889839661537011,-2.200241610506763,1.0,0.1745757902852032,179.8105399999999,-0.014165938930815674,-0.01080859852822526,-0.007560418257880083,33.2155473,33.3860436,0.0,2.9104880444444454,-0.007560418257880083,0.9997401760622442,3.075703974202725e-25,4,NORMAL,performance_bonus+tight_curve_hold,1.3086670078337193
3965,81.982,3332.83,113.509,0.0498875,-0.0115084,-0.0175899,0.0,S10,finish_straight,200.0,173.224,0.9390975714285714,0.05555555555555555,0.0,0.0022127122766247087,0.028320420979244754,189.8105399999999,10,118.28649678056327,-0.029635884423175,272.0,0.003288746849213594,-1.7826030688166676,0.003288746849213594,-1.7826030688166676,1.0,0.18655993427378226,189.8105399999999,-0.026347137573961406,-0.021291582048341973,-0.016992058439658352,34.364217,34.5663864,0.0,3.0361086222222227,-0.016992058439658352,0.9978516867225711,2.817753392279997e-26,4,NORMAL,performance_bonus+tight_curve_hold,1.2911250087199733
3970,82.092,3336.36,117.413,0.199016,-0.00245523,-0.0105055,0.0,S10,finish_straight,200.0,200.0,0.9928212857142857,0.1111111111111111,0.0,0.0018523807550974653,0.030887623591754374,199.8105399999999,5,121.76318913813778,-0.01843888180568922,272.0,0.0169741300732969,-0.12659558106759555,0.0169741300732969,-0.12659558106759555,1.0,0.11391680674238602,199.8105399999999,-0.0014647517323923206,-0.01543738237812668,-0.01892620474069152,35.5413183,35.741815200000005,0.0,3.127092977777785,-0.01892620474069152,0.9927098483548737,2.5814363951470805e-27,4,NORMAL,performance_bonus+tight_curve_hold,1.5058330027386546
3975,82.202,3340.01,121.384,0.290987,0.00312487,-0.00408727,0.0,S10,finish_straight,200.0,200.0,0.9967448571428571,0.1111111111111111,0.0,0.0012342160463756683,0.02534075883476203,209.8105399999999,0,125.61656575226793,-0.008028541401062822,272.0,0.018587153754129546,-0.10276308274313374,0.018587153754129546,-0.10276308274313374,1.0,0.09580784069030014,272.0,0.010558612353066724,0.0029783291541455666,-0.0031877716405423993,36.7483389,37.0312488,0.0,3.313471022222224,-0.0031877716405423993,0.9820783921692688,2.3649386353139655e-28,4,NORMAL,performance_bonus,1.1344580125296488
3980,82.312,3343.78,125.405,0.134863,0.00633121,-0.00339634,0.0,S10,finish_straight,200.0,200.0,0.9971905714285714,0.1111111111111111,0.0,0.0007622627141301635,0.020051938854342942,272.0,0,128.49632804140842,-0.0074050350743021486,272.0,0.018724201696169913,-0.10198622136145534,0.018724201696169913,-0.10198622136145534,1.0,0.10915091724054163,272.0,0.011319166621867764,0.010660070775254165,0.00804191609403718,37.9632939,38.0104452,0.0,3.175722977777781,0.00804191609403718,0.9899557214974908,2.166597929476398e-29,4,NORMAL,performance_bonus,1.3281670107971877
3985,82.422,3347.67,129.327,-0.0770661,0.00960898,-0.00673801,0.0,S10,finish_straight,200.0,200.0,0.9947497142857142,0.1111111111111111,0.0,0.0007017474604820601,0.022240434288677082,272.0,0,131.14137097594943,-0.014068235921949064,272.0,0.017142496245842315,-0.30661779476066553,0.017142496245842315,-0.30661779476066553,1.0,0.07011332392700423,272.0,0.0030742603238932513,0.006377524863500073,0.007842163786857448,39.1668432,39.2926716,0.0,3.368504933333334,0.007842163786857448,0.9789416143207073,1.9848914969365487e-30,4,NORMAL,performance_bonus,1.4051250036573038
3990,82.532,3351.65,130.6,-0.105121,0.0146112,-0.00968296,0.0,S10,finish_straight,200.0,200.0,0.9928964285714287,0.1111111111111111,0.0,0.0009624705594698638,0.03193567007045755,272.0,0,133.9767345430294,-0.02031077846434437,272.0,0.016975705501519923,-0.1242809881499788,0.016975705501519923,-0.1242809881499788,1.0,0.09584351343032689,272.0,-0.0033350729628244466,-0.0017375080239524477,0.00116421146464288,39.5956314,39.1249404,0.0,2.8471626222222213,0.00116421146464288,0.9999996783535442,1.8184242683011995e-31,5,NORMAL,performance_bonus,1.2588329991558567
3995,82.642,3355.69,133.934,-0.0408324,0.0209184,-0.00986606,0.0,S10,finish_straight,200.0,200.0,0.9926602857142858,0.1111111111111111,0.0,0.0012007727011241964,0.042532308620235534,272.0,0,137.25486078329274,-0.021874937751491796,272.0,0.017188967524177878,-0.1526948677440476,0.017188967524177878,-0.1526948677440476,1.0,0.09332682991206698,272.0,-0.004685970227313919,-0.00404007982208663,-0.003018249556449466,40.579166400000005,40.2699024,0.0,3.066013511111109,-0.003018249556449466,0.996227694365548,1.6659181746963057e-32,5,NORMAL,performance_bonus,1.1712089908542112
4000,82.752,3359.84,137.371,0.0279008,0.0273218,-0.00855905,0.0,S10,finish_straight,200.0,200.0,0.993242142857143,0.1111111111111111,0.0,0.0012544860023175584,0.04990254804171605,272.0,0,140.60336611551864,-0.02079408791624634,272.0,0.017188726377986952,-0.1520991437951746,0.017188726377986952,-0.1520991437951746,1.0,0.05212226303677927,272.0,-0.0036053615382593864,-0.00400183684282336,-0.003987989342021227,41.6152668,41.171457600000004,0.0,3.01284648888889,-0.003987989342021227,0.9992658804094623,1.526202335264797e-33,5,NORMAL,performance_bonus,1.2314589985180646
4005,82.862,3364.09,140.72,0.0758087,0.0330594,-0.0068124,0.0,S10,finish_straight,200.0,200.0,0.9941511428571428,0.1111111111111111,0.0,0.001157842088440593,0.05390055759193067,272.0,0,143.78979664196984,-0.018800638917026477,272.0,0.017444925610629745,-0.25515034573349427,0.017444925610629745,-0.25515034573349427,1.0,0.025043223070701698,272.0,-0.0013557133063967323,-0.002394715763615634,-0.0030024755887265763,42.6414492,42.2561412,0.0,3.1672523111111133,-0.0030024755887265763,0.9904427138705953,1.3982040676111518e-34,5,NORMAL,performance_bonus,1.3045420055277646
4010,82.972,3368.44,144.075,0.0531016,0.0378945,-0.00572378,0.0,S10,finish_straight,200.0,200.0,0.9947328571428571,0.1111111111111111,0.0,0.0009987457299717414,0.05587192313949134,272.0,0,146.01739529842249,-0.017802530058800958,272.0,0.01797263017506504,-0.20414870361222834,0.01797263017506504,-0.20414870361222834,1.0,0.052541776208097545,272.0,0.00017010011626408111,-0.0006393516074253034,-0.0012833666530939075,43.6517628,43.203232799999995,0.0,3.1823994666666664,-0.0012833666530939075,0.9895771696636535,1.280940652174524e-35,5,NORMAL,performance_bonus,1.3330420042620972
4015,83.082,3372.9,147.401,0.0338074,0.042164,-0.00526077,0.0,S10,finish_straight,200.0,200.0,0.9949365714285715,0.1111111111111111,0.0,0.0008821747191241537,0.058043144944234765,272.0,0,148.5868642234433,-0.01781147474426175,272.0,0.018396408320604036,-0.19735581137492045,0.018396408320604036,-0.19735581137492045,1.0,0.06741460834640965,272.0,0.0005849335763422857,0.0003792363047318388,7.981799395087482e-06,44.6625723,43.868916,0.0,2.9241937777777736,7.981799395087482e-06,0.999999998784854,1.1735117873005734e-36,5,NORMAL,performance_bonus,1.517750002676621
