step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
1745,35.946,1414.28,223.686,0.15991,-0.339483,0.0237825,0.0,S04,fast,79.4483,73.735,0.3866561678571429,0.5,0.0,-0.00469102348880201,-0.42392142279843614,272.0,0,264.52366050885666,0.08724542016005356,211.5912040889405,-0.08402914623019216,17.32373100111031,-0.08402914623019216,17.32373100111031,1.0,0.14312722572228975,253.94271408850238,0.003216273929861402,0.002453641144883804,0.0014944454152735409,67.4485161,64.25906760000001,0.0,2.1240676000000107,0.0014944454152735409,0.0,0.06318387787058637,6,NORMAL,performance_bonus+expert_speed_floor,1.6256249946309254
1750,36.046,1420.47,222.662,-0.0104733,-0.363495,0.0231102,0.0,S04,fast,73.4551,68.3098,0.35783276785714285,0.5,0.0,-0.004777328816190326,-0.4494869186914259,272.0,0,264.98478222490985,0.08921666483949836,205.25531559192663,-0.08623406391151814,0.3365139853795978,-0.08623406391151814,0.3365139853795978,1.0,0.10511837110230236,254.38539093591345,0.0029826009279802224,0.0030122889312149607,0.0027528456272514846,67.5409188,65.1730716,0.0,3.3225160444444413,0.0027528456272514846,0.7812202185277143,0.005788482497032242,6,NORMAL,performance_bonus+expert_speed_floor,1.2816660018870607
1755,36.146,1426.67,223.709,-0.104959,-0.386902,0.0216225,0.0,S04,fast,67.6349,63.0518,0.329840675,0.5,0.0,-0.004689018459310794,-0.47130433226759433,272.0,0,263.97881806266713,0.09034402376424926,197.5808812803183,-0.08756373538542482,-6.065978123936571,-0.08756373538542482,-6.065978123936571,1.0,0.11301643817775056,253.41966534016044,0.002780288378824436,0.0028459854585034155,0.0028845166518081883,67.8857346,65.7139392,0.0,3.572550311111108,0.0028845166518081883,0.8714806753673494,0.000530301886298858,6,NORMAL,performance_bonus+expert_speed_floor,1.3667919993167743
1760,36.246,1432.9,224.867,-0.121351,-0.409168,0.0201481,0.0,S04,fast,61.7357,57.6701,0.30134685714285714,0.5,0.0,-0.00448616941954347,-0.48991904955178245,272.0,0,257.7182902466019,0.09135384325345888,187.56417970869265,-0.07197546780042022,-5.596879261966598,-0.07197546780042022,-5.596879261966598,1.0,0.14274515792153822,247.4095586367378,0.019378375453038665,0.009619023585857558,0.005755550053983156,68.2536924,65.9232756,0.0,3.4602200444444478,0.005755550053983156,0.79219040168913,4.858269689099147e-05,6,NORMAL,performance_bonus+expert_speed_floor,1.3621670077554882
1765,36.346,1439.15,225.602,-0.352024,-0.429233,0.015375,0.0,S04,fast,56.4392,52.9091,0.27588455357142855,0.6666666666666666,0.0,-0.0040591349306143155,-0.5022974287510577,272.0,0,246.16891826892973,0.09114457461133844,177.7694417595003,-0.05514897351709997,0.010025253842428656,-0.05514897351709997,0.010025253842428656,1.0,0.16301267594938187,236.32216153817254,0.03599560109423847,0.028123656729294535,0.021600857496496352,68.4928815,65.9580012,0.0,3.2907789777777765,0.021600857496496352,0.6555726670168621,4.450820368894161e-06,6,NORMAL,performance_bonus+expert_speed_floor,1.3118329952703789
1770,36.446,1445.42,225.564,-0.903757,-0.442608,0.0034627,0.0,S04,fast,52.2612,49.259,0.2559816214285714,0.6666666666666666,0.0,-0.0028354685431047667,-0.4936464337758858,272.0,0,232.2968285763273,0.08031489381755473,170.88699199283195,-0.04351819076722296,-0.9379990563889213,-0.04351819076722296,-0.9379990563889213,1.0,0.12828835621255058,223.0049554332742,0.036796703050331774,0.03226773461378075,0.030075353233148992,68.5155276,65.55210480000001,0.0,2.895438133333343,0.030075353233148992,0.32322300354706845,4.077542669278293e-07,6,NORMAL,performance_bonus+expert_speed_floor,1.520999998319894
1775,36.546,1451.66,222.994,-1.50679,-0.443585,-0.0134482,0.0,S04,fast,48.5541,45.9945,0.23825937142857143,0.6666666666666666,0.0,-0.0005722840390375564,-0.45388611270267604,272.0,0,217.89671064204515,0.0628632077436472,164.9013764387831,-0.030159519833427385,-0.820127303028687,-0.030159519833427385,-0.820127303028687,1.0,0.10993244253551282,209.18084221636335,0.03270368791021982,0.033581722191861375,0.03282772276768752,67.2280059,64.05546419999999,0.0,2.112686422222211,0.03282772276768752,0.0,0.13217892957231114,6,NORMAL,performance_bonus+expert_speed_floor,1.372250000713393
1780,36.646,1457.79,218.132,-2.02673,-0.427838,-0.0346117,0.0,S04,fast,45.1314,42.9296,0.2217947785714286,0.6666666666666666,0.0,0.0025839980258924537,-0.38132603553393585,272.0,0,204.36299327960572,0.038999238359339695,159.45226270811133,0.031640554376889826,11.997359203031305,0.031640554376889826,11.997359203031305,1.0,0.1101805018427958,196.18847354842148,0.07063979273622953,0.05325856550292195,0.04417041874234237,64.9387662,62.4197574,0.0,1.8275351777777828,0.04417041874234237,0.0,0.2688174826440586,6,NORMAL,performance_bonus+expert_speed_floor,1.3579170044977218
1785,36.746,1463.75,210.835,-2.98105,-0.391479,-0.0644589,0.0,S04,fast,42.4721,40.5561,0.20901045714285715,0.6666666666666666,0.12639500000000012,0.00655584230497252,-0.27347383851049467,132.869868,45,193.87930676983123,0.05448058741018078,154.30879428811184,0.08466950215213273,12.21301522855381,0.08466950215213273,12.21301522855381,1.0,0.10516472481573312,174.4913760928481,0.1391500895623135,0.11272599915953854,0.09200141701928688,60.963797099999994,59.8821678,0.0,1.3168900222222177,0.09200141701928688,0.0,0.4857559878265088,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3585420092567801
1790,36.846,1469.46,201.46,-5.00919,-0.328497,-0.109433,0.0,S04,fast,41.1153,39.4141,0.20260714285714287,0.6666666666666666,0.1942350000000001,0.011667050468855791,-0.11849009156059576,131.404524,45,190.22270702712143,0.028279364897969957,152.66820282276092,0.12000000000000001,9.011590588134435,0.12,9.011590588134435,1.0,0.09271124511971965,171.20043632440928,0.14827936489796995,0.14745696127198718,0.13723024028688294,56.5097886,56.8408932,0.0,0.8797820888888879,0.13723024028688294,0.0,0.5146724360074244,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3931249995948747
1795,36.946,1474.9,191.964,-6.287,-0.234091,-0.157154,0.0,S04,fast,39.7255,38.1904,0.19595100357142856,0.6666666666666666,0.26372500000000015,0.017709771742121055,0.08468489135817897,129.90354,45,189.2524766388282,-0.004385181115537817,143.39102888541586,0.12,24.999999999999996,0.12,24.999999999999996,1.0,0.10605938784346976,170.32722897494537,0.20363281888446216,0.16972197287732232,0.15358433937171023,51.950649299999995,53.8433532,0.42633208333332817,0.5200198666666722,0.15358433937171023,0.0,0.6231139924239455,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.4258329902077094
1800,37.046,1480.0,182.591,-5.62535,-0.128421,-0.141066,0.0,S04,fast,37.4061,36.0172,0.18461232500000002,0.6666666666666666,0.3796949999999999,0.01991087649739786,0.22997477695316149,127.398588,45,188.3309932038835,0.04105879667568102,141.18516692778545,0.11999999999999998,24.999999999999996,0.11999999999999998,24.999999999999996,1.0,0.0887105840506831,169.49789388349515,0.16105879667568102,0.177831471084317,0.1802332509010432,50.526589799999996,51.586680599999994,0.0,0.8669583777777703,0.1802332509010432,0.0,0.4877590350789921,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.3685000012628734
1805,37.146,1484.89,174.525,-5.55715,-0.0494194,-0.114795,0.0,S04,fast,35.5013,34.2308,0.17529648214285715,0.8333333333333334,0.474935,0.016328290809441093,0.24448983456993967,125.34140400000001,45,186.20685532642125,0.14169366595770636,138.29564860087044,0.12000000000000001,17.402235024348645,0.12,17.402235024348645,1.0,0.08068777242467909,167.58616979377913,0.2616936659577064,0.20814930461732375,0.19087612709943674,49.8758037,49.6685826,0.0,1.1894159333333363,0.19087612709943674,0.0,0.20944091888490826,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.457167003536597
1810,37.246,1489.65,169.779,-6.7609,0.00896708,-0.105768,0.0,S04,fast,34.7513,33.562,0.17168796785714285,0.8333333333333334,0.512435,0.012526604674506042,0.23444596414110874,124.53140400000001,45,183.49103394090906,0.15990742787433845,136.54693678316323,0.11999999999999998,16.946207060585067,0.11999999999999998,16.946207060585067,1.0,0.07224821443898069,165.14193054681817,0.3745600278743384,0.3211648206428392,0.2749259457800562,49.87101,48.58095060000001,0.0,1.4201172666666793,0.2749259457800562,0.0,0.12052678525637774,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.475416007451713
1815,37.346,1494.32,165.879,-8.78377,0.0548401,-0.107572,0.0,S04,fast,34.5947,33.4653,0.17100875000000001,0.8333333333333334,0.5202649999999999,0.009800861871000946,0.23125561367801703,124.36227600000001,45,181.05998696869432,0.15494568954808952,134.38465377624965,0.11999999999999998,18.70673663341862,0.11999999999999998,18.70673663341862,1.0,0.08174989831934852,162.9539882718249,0.3979184695480895,0.37840018803009157,0.35594203831133964,48.649443000000005,47.5113366,0.0,1.4338366000000065,0.35594203831133964,0.0,0.05807269276370854,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.3472080026986077
1820,37.446,1498.92,162.195,-11.0133,0.0924454,-0.113857,0.0,S04,fast,34.6232,33.5376,0.1712292714285714,0.6666666666666666,0.5188400000000002,0.007947181088528545,0.2354946595935138,124.36227600000001,45,0.0,0.0884128049774276,130.8223550907015,0.11999999999999997,17.182725956123576,0.11999999999999997,17.182725956123576,1.0,0.05243978032671471,124.36227600000001,0.3625990049774276,0.37111331077663406,0.3742032892427841,45.9461268,45.9968418,0.0,0.9426751333333314,0.3742032892427841,0.0,0.31748977714328824,6,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.4771249989280477
1825,37.546,1503.39,155.069,-12.4164,0.12029,-0.109061,0.0,S05,technical,33.9075,32.858,0.167715875,0.8333333333333334,0.554625,0.005902783598156675,0.22654010476682013,123.62010000000001,45,0.0,0.16055029150872882,123.33036930096866,0.11999999999999998,22.755470960190102,0.11999999999999998,22.755470960190102,1.0,0.1574779083646304,123.62010000000001,0.4405502915087288,0.4028923113351329,0.3859241248638913,38.17091069999999,42.873503400000004,2.552515172222222,0.0,0.3859241248638913,0.0,0.42565426206253415,6,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority+lateral_steer,1.4336669992189854
1830,37.646,1507.65,147.026,-11.1463,0.133622,-0.0853068,0.0,S05,technical,32.0679,31.0667,0.15860367142857146,0.8333333333333334,0.6466049999999999,0.0031956371233906916,0.19114346822103245,121.633332,45,0.0,0.2270146949372231,122.2982991669859,0.12000000000000001,21.15205117605144,0.12,21.15205117605144,1.0,0.15219957990712601,121.633332,0.5030628949372231,0.46863759279249173,0.44402238766142815,35.0678991,40.897583999999995,2.8578140055555608,0.057028444444434,0.44402238766142815,0.0,0.37608597518819303,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.4943339920137078
1835,37.746,1511.69,140.288,-7.60051,0.134304,-0.0484824,0.0,S05,technical,29.5977,28.6604,0.1463663107142857,0.8333333333333334,0.770115,0.0006855867392421288,0.14664456130635833,118.96551600000001,45,172.19794562862162,0.3235710688778045,124.52446837055399,-0.11999999999999998,24.063488651021103,-0.11999999999999998,24.063488651021103,1.0,0.1254296994568366,154.97815106575948,0.30997820887780453,0.36622930100092466,0.4037958921413497,38.279512800000006,40.117896,0.0,1.1490071111111106,0.4037958921413497,0.0,0.06401239479730861,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.378583998302929
1840,37.846,1515.62,138.66,-5.19,0.128357,-0.0244923,0.0,S05,technical,28.0059,27.1047,0.1384713142857143,0.8333333333333334,0.8497049999999999,-0.0008274281468400048,0.11346329335687991,117.24637200000001,45,170.0783574493448,0.3870388157683066,120.23148907664546,-0.12,24.999999999999996,-0.12,24.999999999999996,1.0,0.10151650460034436,153.0705217044103,0.2670388157683066,0.2894872621461495,0.3188711306102144,41.3888058,40.9365684,0.0,2.419901733333333,0.3188711306102144,0.5156016451557963,0.005864385652876039,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5015419921837747
1845,37.946,1519.53,139.067,-3.47814,0.115789,0.00116491,0.0,S05,technical,26.4695,25.6015,0.13084865714285715,0.8333333333333334,0.926525,-0.002268834999689571,0.07494997000558773,115.58706000000001,45,167.8426015433415,0.45173433766409865,115.89675233389994,-0.11999999999999995,24.999999999999993,-0.11999999999999995,24.999999999999993,1.0,0.1038852045869292,151.05834138900735,0.3317343376640987,0.3097618567257098,0.30311847366751393,41.9123109,41.077108800000005,0.0,2.4473865777777846,0.30311847366751393,0.5495777662828818,0.0005372556236109495,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3432090054266155
1850,38.046,1523.45,139.566,-3.47578,0.0933285,0.0172513,0.0,S05,technical,25.5375,24.6764,0.12620218928571428,0.8333333333333334,0.9731249999999999,-0.004148417094652898,0.01865699229624783,114.5805,45,165.5736214985652,0.4938031680185672,113.10744056815759,-0.11999999999999997,24.999999999999996,-0.11999999999999997,24.999999999999996,1.0,0.11479849470832483,149.01625934870867,0.3738031680185673,0.3530645584731816,0.33786786489429405,42.0829005,41.247788400000005,0.0,2.4794550666666737,0.33786786489429405,0.5331374083195047,4.921975159666252e-05,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3912499998696148
1855,38.146,1527.36,139.832,-4.19047,0.0600732,0.0286007,0.0,S05,technical,24.9797,24.105,0.12339113214285716,0.8333333333333334,1.0,-0.0062415196816412635,-0.052274154269542746,113.978076,45,163.97146225537756,0.5232171683519969,111.25990218511896,-0.08291243692451376,25.0,-0.08291243692451376,25.0,1.0,0.11815460764350252,147.57431602983982,0.44030473142748316,0.41100644062197106,0.38910674449787946,42.0906696,41.270065200000005,0.0,2.427842977777786,0.38910674449787946,0.4307952679756592,4.509183042058695e-06,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.4644579932792112
1860,38.246,1531.26,139.471,-4.74148,0.0170294,0.0386347,0.0,S05,technical,24.5207,23.6232,0.12105824642857144,0.8333333333333334,1.0,-0.00819462283460823,-0.13047381102294814,113.48235600000001,45,162.70137797307152,0.5394610303236791,109.9139106689361,-0.0752861051527043,24.775563539969347,-0.0752861051527043,24.775563539969347,1.0,0.11153106931003172,146.43124017576437,0.4641749251709748,0.45250755499773787,0.43761690375965545,41.896938,40.9218264,0.0,2.179881955555558,0.43761690375965545,0.329412593410264,4.1310106303276064e-07,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5050829970277846
1865,38.346,1535.11,138.732,-5.05126,-0.0334123,0.045837,0.0,S05,technical,24.014,23.092,0.11848407142857142,0.8333333333333334,1.0,-0.00973800834844707,-0.20869645027204725,112.93512,45,161.27170237347667,0.5541279629812415,108.50470224077,-0.08052973609137574,24.597210692283557,-0.08052973609137574,24.597210692283557,1.0,0.1049999674785267,145.14453213612902,0.4735982268898657,0.4687959546776015,0.4623550261908501,41.6149362,40.654832400000004,0.0,2.118165733333335,0.4623550261908501,0.2961915186086753,3.784554467784134e-08,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.52916599472519
1870,38.446,1538.91,137.851,-5.34975,-0.0880769,0.0478475,0.0,S05,technical,23.6302,22.6743,0.11650828928571429,0.8333333333333334,1.0,-0.010690231082688125,-0.2805010594883863,112.520616,45,161.42119655268817,0.5645200368375368,107.41135961667015,-0.08052467749850407,24.377297130226022,-0.08052467749850407,24.377297130226022,1.0,0.09904842991951,145.27907689741937,0.48399535933903276,0.4797782982378708,0.4757569551751162,41.3071476,40.383252,0.0,2.0913075555555523,0.4757569551751162,0.2853056368176908,3.467154602429331e-09,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3557920028688386
1875,38.546,1542.67,136.986,-5.47978,-0.143741,0.0467495,0.0,S05,technical,23.3238,22.3275,0.1149084607142857,0.8333333333333334,1.0,-0.011022761770598842,-0.34215071187077917,112.189704,45,161.55999604444446,0.5721275335168918,106.52014026298968,-0.09745022317146253,24.834671511828702,-0.09745022317146253,24.834671511828702,1.0,0.09916243780371817,145.40399644000001,0.4746773103454293,0.47764261188129936,0.4785151922724241,41.0099382,40.299058800000005,0.0,2.247392133333342,0.4785151922724241,0.38585427169693726,3.1763741649054174e-10,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3852080010110512
1880,38.646,1546.4,136.594,-5.5469,-0.198205,0.0431932,0.0,S05,technical,23.1112,22.0674,0.11376566428571427,0.8333333333333334,1.0,-0.010889082138921402,-0.3942084785005852,111.96009600000001,45,161.4010314949495,0.5772416132832967,105.85816967838444,-0.10809710267330207,25.0,-0.10809710267330207,25.0,1.0,0.09663588159671624,145.26092834545457,0.4691445106099946,0.47126386009836246,0.4730987288368047,40.846621799999994,40.426822800000004,0.0,2.484045022222226,0.4730987288368047,0.46270864759924324,2.9099806591864355e-11,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.4132080104900524
1885,38.746,1550.1,136.468,-5.45474,-0.249943,0.0385079,0.0,S05,technical,22.9565,21.8604,0.11290425357142857,0.8333333333333334,1.0,-0.010418517538826074,-0.43747631569886936,111.79302,45,160.7536018137186,0.5808900863540859,105.33663878721619,-0.09966093969419404,25.000000000000004,-0.09966093969419404,25.0,1.0,0.09826286075805843,144.67824163234675,0.48122914665989186,0.4758683700158443,0.47343645944645907,40.7942217,40.4595828,0.0,2.5518050222222257,0.47343645944645907,0.48434048028258186,2.6659288223656966e-12,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3915830058977008
1890,38.846,1553.79,136.281,-5.33722,-0.297579,0.0316068,0.0,S05,technical,22.9755,21.8162,0.11289279642857142,0.8333333333333334,1.0,-0.009655597423764387,-0.47137975362775897,111.784056,45,159.8892210126615,0.5818548496207904,105.20343052025875,-0.08997693619594288,24.84178420420751,-0.08997693619594288,24.84178420420751,1.0,0.11272627460975453,143.90029891139534,0.4918779134248475,0.48287127183263373,0.47948881926005926,40.7484336,40.173260400000004,0.0,2.317427066666667,0.47948881926005926,0.36417500728031366,2.4423449219443105e-13,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.517750002676621
1895,38.946,1557.45,135.642,-5.22995,-0.339344,0.0217614,0.0,S05,technical,23.2914,22.0511,0.11433517500000001,0.8333333333333334,1.0,-0.00854810856833471,-0.4932099542300248,111.784056,45,158.76829573734608,0.5792315373827109,105.69948918931172,-0.07095955031600647,23.78442969882431,-0.07095955031600647,23.78442969882431,1.0,0.11284561495869526,142.89146616361148,0.5082719870667045,0.5029686786748393,0.4971100187681115,40.572389099999995,39.8158488,0.0,2.137515466666663,0.4971100187681115,0.3075824663856132,2.2375123700616595e-14,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5546250069746748
1900,39.046,1561.1,134.808,-5.33765,-0.373489,0.00756788,0.0,S05,technical,24.1133,22.7625,0.11825652857142856,0.8333333333333334,1.0,-0.007091918341899747,-0.5011435301541954,111.784056,45,157.66347118214034,0.5715645775088022,107.196857229515,-0.058107409088119746,24.549972976724497,-0.058107409088119746,24.549972976724497,1.0,0.1133751368885489,141.8971240639263,0.5134571684206825,0.5092842503773338,0.5063530370058111,40.3105539,39.5275608,0.0,2.080894133333338,0.5063530370058111,0.2890382225852378,2.04985854421962e-15,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5039579884614795
1905,39.146,1564.71,133.909,-5.47418,-0.398426,-0.0094676,0.0,S05,technical,25.4602,23.9704,0.12475260714285716,0.8333333333333334,0.97699,-0.005315353669025035,-0.4941023660424506,111.784056,45,156.89828826491853,0.5487209224091435,109.89464193733193,-0.04834984988432543,25.0,-0.04834984988432543,25.0,1.0,0.13408596904723416,141.20845943842667,0.500371072524818,0.508348084065132,0.5099838977557629,40.0234278,39.2566356,0.0,2.059691155555562,0.5099838977557629,0.28296164477673075,1.8779427133153177e-16,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.4230000087991357
1910,39.246,1568.29,131.224,-6.042,-0.412799,-0.0321139,0.0,S05,technical,27.7416,26.0656,0.13583852857142856,0.8333333333333334,0.8629200000000001,-0.003267998966379971,-0.4716229813948395,111.784056,45,156.71661321630052,0.4747515377715805,115.06401818565149,0.0623671918619345,14.09064883645062,0.0623671918619345,14.09064883645062,1.0,0.24599675694536285,141.04495189467048,0.5481986666666667,0.5073841621386049,0.49937325308975417,37.2301884,37.471870800000005,0.0,1.0207596888888943,0.49937325308975417,0.0,0.06836523449104472,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.3836250000167638
1915,39.346,1571.79,128.293,-7.92537,-0.415098,-0.0707351,0.0,S05,technical,32.3964,30.4167,0.15858386785714285,0.8333333333333334,0.63018,-0.0008874841297171272,-0.4310727143349083,111.784056,45,157.0608654117647,0.32794913233162504,124.66115504912275,0.054761022103156455,25.0,0.04552216283065286,20.782191914214167,0.8312876765685667,0.33435616171571664,141.35477887058823,0.4844264751622779,0.5086777755161336,0.5134416969085798,36.672135600000004,36.651069,0.0,1.0141245555555543,0.5134416969085798,0.0,0.09943272513693945,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.401916000759229
1920,39.446,1575.21,125.823,-9.70627,-0.402715,-0.11297,0.0,S05,technical,38.6674,36.3492,0.18939872142857145,0.6666666666666666,0.31662999999999997,0.0019464642153112731,-0.3676786441243971,111.784056,45,157.75862751195916,0.09302059258456259,138.8444273579068,0.11999999999999998,25.000000000000004,0.0989857120228034,20.62202333808405,0.8248809335233618,0.3375595332383191,141.98276476076325,0.327894084607366,0.3397040588269906,0.42112601326437993,37.0516644,37.4505768,0.0,2.499743466666672,0.42112601326437993,0.4534387355613863,0.009109358407318191,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.3554589968407527
1925,39.546,1578.61,125.489,-9.48057,-0.373605,-0.140778,0.0,S05,technical,45.6394,42.2124,0.22257103571428571,0.6666666666666666,0.0,0.005198098441719369,-0.28003922804905135,113.784056,44,157.24659675320325,-0.05897530636043395,148.0632880220029,0.12,24.999999999999996,0.09170649107834025,19.105518974654217,0.7642207589861688,0.3678896205069156,141.52193707788294,0.16545916471790628,0.23804588453372447,0.2917209926151557,37.5439278,37.7627796,0.0,2.9047240444444427,0.2917209926151557,0.5659140896313245,0.0008345382315399423,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.4156249962979928
1930,39.646,1582.02,126.074,-7.00746,-0.327412,-0.148733,0.0,S05,technical,53.3551,48.2649,0.25860029285714287,0.5,0.0,0.00855970109505646,-0.17333738028898368,123.784056,39,157.54730869170024,-0.07339828846087676,164.50156696083843,0.11999999999999998,17.463317824060155,0.10999504834784536,16.00732073642739,0.9166254028987115,0.29168729855064424,141.7925778225302,0.1347011998869686,0.1588534799905655,0.1876675478027391,37.9940397,37.7391924,0.0,2.718636844444447,0.1876675478027391,0.5980947881656195,7.645478734729589e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.2698330101557076
1935,39.746,1585.45,127.083,-3.99086,-0.266215,-0.145625,0.0,S05,technical,62.9388,55.4352,0.30300238571428567,0.5,0.0,0.011582082388768284,-0.05773751700217086,133.78405600000002,34,158.4451466203516,-0.07684383485987688,181.30059982014842,0.11751879637350653,10.657592202386052,0.09926181277307734,9.001895479279643,0.8446462679688826,0.3276768660155587,142.60063195831646,0.022417977913200465,0.05838334699280755,0.09396074849445718,38.473575,37.7152776,0.0,2.4144442666666706,0.09396074849445718,0.6070708508570563,7.004274085243595e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.55312501010485
1940,39.846,1588.92,128.347,-1.74186,-0.19736,-0.12745,0.0,S05,technical,69.9894,60.3022,0.33528492857142855,0.5,0.0,0.013257146504365908,0.04126863707858633,143.78405600000002,29,159.56633827342802,-0.06490876776015014,195.94461476551808,0.08824635970175203,3.335286736493689,0.07878633452583855,2.9777434156954468,0.8927998253085372,0.3036000873457314,143.78405600000002,0.01387756676568841,-0.011381251224807704,-0.0002272867044727702,38.9359191,37.8522144,0.0,2.200269955555555,-0.0002272867044727702,0.6080406538115642,6.416845453818424e-07,5,NORMAL,performance_bonus+tight_curve_hold,1.3446250086417422
1945,39.946,1592.45,129.733,-0.292345,-0.136522,-0.0890017,0.0,S05,technical,65.7384,56.694,0.3149844571428571,0.5,0.0,0.012158470313047768,0.08233046563485982,153.78405600000002,24,160.82883176645768,-0.03799874410260276,190.9215525644348,-0.10573278077168644,-0.09704324456638524,-0.10504239149234054,-0.09640959419615384,0.9934704329697269,0.25326478351513654,153.78405600000002,-0.1430411355949433,-0.05906455193087617,-0.029613862221916736,39.355615799999995,38.2561452,0.0,2.219200755555555,-0.029613862221916736,0.673015420310651,5.878682798112998e-08,5,NORMAL,performance_bonus+tight_curve_hold,1.6927910037338734
1950,40.046,1596.04,131.412,0.326275,-0.0977643,-0.0360851,0.0,S05,technical,54.192,47.5633,0.2606767607142857,0.5,0.0,0.008307131334053329,0.05176406401295994,163.78405600000002,19,162.07546075629597,0.0028619900004300987,172.40649078176182,-0.01379006551675742,6.628218249674768,-0.01379006551675742,6.628218249674768,1.0,0.21203363897300243,163.78405600000002,-0.010928075516327322,-0.04902494594928586,-0.061259523929655064,39.846226200000004,38.989314,0.0,2.485980666666663,-0.061259523929655064,0.8323624963132007,5.385654320264944e-09,5,NORMAL,performance_bonus+tight_curve_hold,1.4426670095417649
1955,40.146,1599.7,133.75,0.797083,-0.0904083,0.0201287,0.0,S05,technical,43.6543,38.9596,0.21084200357142857,0.5,0.06728500000000004,0.0025456270646239836,-0.04458701283676829,134.146644,45,163.11647438484027,0.07430644428474968,151.33462896010715,-0.04326904010480812,7.176592279678636,-0.04326904010480812,7.176592279678636,1.0,0.24522569537328673,146.80482694635626,0.03103740417994156,0.0029622827734839437,-0.01859897244252333,40.535527200000004,39.9370608,0.0,2.784283022222219,-0.01859897244252333,0.8591808877801556,4.933974744597359e-10,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2549169914564118
1960,40.246,1603.42,135.768,0.442147,-0.113121,0.0590253,0.0,S05,technical,39.3395,35.1693,0.19008519285714287,0.5,0.28302499999999997,-0.0033037861555628633,-0.17258915080013154,129.48666,45,164.23563424698676,0.17995794124155895,140.08788464238967,-0.11933752998888303,0.04667327501753444,-0.11889817937285357,0.04650144364032246,0.996318420399095,0.2518407898004525,147.8120708222881,0.061059761868705376,0.043917788075784475,0.029536853323393668,41.1803625,40.1133096,0.0,2.3999762666666697,0.029536853323393668,0.6568469839757772,4.520176255784455e-11,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.301915996009484
